Cycle,Supposed Position,Raw Angle,Filtered Angle,Field Status
499,120,71.334,71.286,0
499,150,41.375,41.353,0
499,180,11.667,11.627,0
499,210,341.96,341.922,0
499,240,311.55,311.499,0
499,270,281.162,281.135,0
499,300,251.158,251.103,0
499,330,220.518,220.454,0
500,0,190.085,190.024,0
500,30,160.4,160.356,0
500,60,130.649,130.611,0
500,90,100.909,100.876,0
500,120,71.345,71.295,0
500,150,41.418,41.36,0
500,180,11.667,11.625,0
500,210,341.971,341.918,0
500,240,311.55,311.496,0
500,270,281.162,281.13,0
500,300,251.147,251.102,0
500,330,220.485,220.452,0
